timestamp,open,high,low,close,volume
2025-12-20 00:00:00+00:00,0.9998427629470825,1.000211238861084,0.9996675252914429,0.9998183250427246,0
2025-12-20 01:00:00+00:00,0.9998693466186523,1.000171422958374,0.9996902942657471,0.9998236298561096,0
2025-12-20 02:00:00+00:00,0.9998695850372314,1.000234842300415,0.9997897744178772,0.9998819231987,0
2025-12-20 03:00:00+00:00,1.0000147819519043,1.0001499652862549,0.9997360110282898,0.9998712539672852,0
2025-12-20 04:00:00+00:00,0.9998435378074646,1.0000237226486206,0.9997326731681824,0.9998717904090881,0
2025-12-20 05:00:00+00:00,0.9999836087226868,1.0000799894332886,0.9996688365936279,0.9999707937240601,0
2025-12-20 06:00:00+00:00,0.9999465942382812,1.0000859498977661,0.9997944831848145,0.9998125433921814,0
2025-12-20 07:00:00+00:00,0.9998435378074646,0.9999933242797852,0.9997711777687073,0.99994957447052,0
2025-12-20 08:00:00+00:00,0.9998854994773865,1.0000361204147339,0.9997721910476685,0.999809205532074,0
2025-12-20 09:00:00+00:00,0.9998523592948914,1.0001083612442017,0.999762773513794,0.9997680187225342,0
2025-12-20 10:00:00+00:00,0.9997876286506653,0.9999450445175171,0.9996179342269897,0.9998202919960022,0
2025-12-20 11:00:00+00:00,0.9998359680175781,1.0000277757644653,0.9996495246887207,0.9999837279319763,0
2025-12-20 12:00:00+00:00,0.9998131394386292,0.9999347925186157,0.9997478127479553,0.9998869299888611,0
2025-12-20 13:00:00+00:00,0.9999014735221863,1.0006810426712036,0.9996798038482666,0.9998766183853149,0
2025-12-20 14:00:00+00:00,0.9997805953025818,1.0000745058059692,0.9997289180755615,0.9998025298118591,0
2025-12-20 15:00:00+00:00,0.9997683167457581,0.999966025352478,0.9996744990348816,0.9998586177825928,0
2025-12-20 16:00:00+00:00,0.9998193979263306,0.9999282360076904,0.9996734261512756,0.9998083710670471,0
2025-12-20 17:00:00+00:00,0.999839723110199,1.0000414848327637,0.9997051954269409,0.9998363852500916,0
2025-12-20 18:00:00+00:00,0.9998998641967773,0.9999958276748657,0.9997294545173645,0.9999149441719055,0
2025-12-20 19:00:00+00:00,0.9997960329055786,1.000092625617981,0.9997729063034058,0.9998813271522522,0
2025-12-20 20:00:00+00:00,0.9998156428337097,1.0000739097595215,0.9997924566268921,0.999916136264801,0
2025-12-20 21:00:00+00:00,0.9998397827148438,1.0000768899917603,0.9997429847717285,0.9998712539672852,0
2025-12-20 22:00:00+00:00,0.9999575614929199,1.0002830028533936,0.9997028112411499,0.9999778866767883,0
2025-12-20 23:00:00+00:00,0.9998701810836792,1.0001741647720337,0.9997750520706177,0.9999184608459473,0
2025-12-21 00:00:00+00:00,0.999891996383667,0.9999972581863403,0.9997156858444214,0.999901294708252,0
2025-12-21 01:00:00+00:00,1.0000041723251343,1.0001956224441528,0.9996441006660461,0.9997782707214355,0
2025-12-21 02:00:00+00:00,0.9996973872184753,1.0000327825546265,0.9996899962425232,0.9998933672904968,58902272
2025-12-21 03:00:00+00:00,0.9999055862426758,1.0000905990600586,0.9997656941413879,0.9999078512191772,0
2025-12-21 04:00:00+00:00,0.9998845458030701,1.0001899003982544,0.9997663497924805,0.9998688101768494,0
2025-12-21 05:00:00+00:00,0.9998831748962402,1.0002341270446777,0.9997490048408508,0.9999058246612549,0
2025-12-21 06:00:00+00:00,0.9998903870582581,1.000101923942566,0.9996843934059143,0.9998278617858887,0
2025-12-21 07:00:00+00:00,0.9998676776885986,1.0000513792037964,0.9997991323471069,0.9999186396598816,0
2025-12-21 08:00:00+00:00,0.9998718500137329,1.000057339668274,0.9995673894882202,0.9999942183494568,76474880
2025-12-21 09:00:00+00:00,0.9999579787254333,1.000215768814087,0.999703586101532,0.9998287558555603,160948736
2025-12-21 10:00:00+00:00,0.9998189210891724,1.0000354051589966,0.999517560005188,0.9997960925102234,150226688
2025-12-21 11:00:00+00:00,0.9997801184654236,0.9999664425849915,0.9995757937431335,0.9998606443405151,45594880
2025-12-21 12:00:00+00:00,0.9997905492782593,1.0001709461212158,0.9997265934944153,0.9997382164001465,82832640
2025-12-21 13:00:00+00:00,0.9998072981834412,1.0003072023391724,0.9996598958969116,0.9997667074203491,155276800
2025-12-21 14:00:00+00:00,0.9998106956481934,1.0001647472381592,0.999650776386261,0.9998721480369568,116767744
2025-12-21 15:00:00+00:00,0.9998269081115723,1.0003057718276978,0.9996414184570312,0.9998200535774231,66161664
2025-12-21 16:00:00+00:00,0.9997732043266296,1.0000240802764893,0.9996822476387024,0.9998030662536621,48362496
2025-12-21 17:00:00+00:00,0.9998034238815308,1.0000725984573364,0.9997425675392151,0.9998770356178284,73525760
2025-12-21 18:00:00+00:00,0.9998517036437988,0.9999695420265198,0.9995546936988831,0.9997596144676208,49744896
2025-12-21 19:00:00+00:00,0.9998115301132202,1.0004414319992065,0.9995851516723633,0.9999163150787354,69690368
2025-12-21 20:00:00+00:00,0.9997594952583313,1.0000298023223877,0.9997137784957886,0.9998106956481934,86791680
2025-12-21 21:00:00+00:00,0.9998233914375305,1.0000429153442383,0.9996089339256287,0.9999081492424011,57692672
2025-12-21 22:00:00+00:00,0.999763011932373,1.000528335571289,0.99969482421875,0.9999316930770874,27397120
2025-12-21 23:00:00+00:00,0.9998165965080261,1.0000526905059814,0.9995501637458801,0.9998142123222351,143003136
2025-12-22 00:00:00+00:00,0.9998206496238708,1.0002943277359009,0.9997093677520752,0.9998592138290405,605489152
2025-12-22 01:00:00+00:00,0.9999692440032959,1.0004637241363525,0.9996864795684814,0.9998194575309753,242784256
2025-12-22 02:00:00+00:00,0.9999255537986755,1.000198483467102,0.9996010661125183,0.999800443649292,482202112
2025-12-22 03:00:00+00:00,0.9997830986976624,1.0000606775283813,0.9995203018188477,0.999814510345459,128019456
2025-12-22 04:00:00+00:00,0.9997668266296387,1.000413179397583,0.9995086789131165,1.000413179397583,174056448
2025-12-22 05:00:00+00:00,0.9997198581695557,1.0002927780151367,0.9995834827423096,0.9997827410697937,152246272
2025-12-22 06:00:00+00:00,0.9997649788856506,1.000197410583496,0.9995519518852234,0.9998611211776733,191156224
2025-12-22 07:00:00+00:00,0.9998111724853516,1.0003368854522705,0.9996829032897949,0.9998929500579834,397667840
2025-12-22 08:00:00+00:00,0.9998223781585693,1.0001293420791626,0.9996293783187866,0.999891996383667,280598016
2025-12-22 09:00:00+00:00,0.9997939467430115,1.0003513097763062,0.9996415972709656,0.9996415972709656,205213184
2025-12-22 10:00:00+00:00,1.0000079870224,1.00017511844635,0.9996311068534851,0.9998437166213989,50240000
2025-12-22 11:00:00+00:00,0.9997828602790833,1.0002580881118774,0.999661386013031,0.9999036192893982,234740736
2025-12-22 12:00:00+00:00,0.9997954964637756,1.0002021789550781,0.9997033476829529,1.0000765323638916,426369536
2025-12-22 13:00:00+00:00,1.0000308752059937,1.0002176761627197,0.9997432231903076,0.9999105334281921,0
2025-12-22 14:00:00+00:00,0.999828577041626,1.0001879930496216,0.9996967911720276,0.9998458623886108,659137536
2025-12-22 15:00:00+00:00,0.9999144673347473,1.0001246929168701,0.999636709690094,1.0000115633010864,705257472
2025-12-22 16:00:00+00:00,0.9997696280479431,1.000185251235962,0.9994147419929504,0.9997774362564087,384834560
2025-12-22 17:00:00+00:00,0.9997758269309998,1.0001651048660278,0.9996435046195984,0.9997249245643616,257485824
2025-12-22 18:00:00+00:00,0.9997528791427612,1.000157356262207,0.9995546936988831,0.9997525811195374,117207040
2025-12-22 19:00:00+00:00,0.9997721314430237,1.0000272989273071,0.9996205568313599,0.9998251795768738,314221568
2025-12-22 20:00:00+00:00,0.999729573726654,1.0001426935195923,0.9995895624160767,0.9997822046279907,392463360
2025-12-22 21:00:00+00:00,0.9997401237487793,1.0001164674758911,0.9996069073677063,0.9997948408126831,195154944
2025-12-22 22:00:00+00:00,0.9996991157531738,1.0003070831298828,0.9994738101959229,0.9996511936187744,60557312
2025-12-22 23:00:00+00:00,0.9996576905250549,1.000246524810791,0.9994091987609863,0.9997726082801819,96663552
2025-12-23 00:00:00+00:00,0.9999285936355591,1.000478982925415,0.999546229839325,0.9998213648796082,0
2025-12-23 01:00:00+00:00,0.9997921586036682,1.0003782510757446,0.9991614818572998,0.9997498989105225,0
2025-12-23 02:00:00+00:00,0.9997906684875488,1.0001206398010254,0.9994459748268127,0.9997856616973877,0
2025-12-23 03:00:00+00:00,0.9996700286865234,1.000363826751709,0.999520480632782,0.9997712969779968,88737792
2025-12-23 04:00:00+00:00,0.9997339248657227,1.0002641677856445,0.9994224309921265,0.9996057152748108,19348480
2025-12-23 05:00:00+00:00,0.9997000098228455,1.0003280639648438,0.999613344669342,0.9997707605361938,44406784
2025-12-23 06:00:00+00:00,0.9997462034225464,1.0002108812332153,0.9995256662368774,0.9996578097343445,75471872
2025-12-23 07:00:00+00:00,0.9996761083602905,1.0001236200332642,0.9996419548988342,0.9996993541717529,5494872064
2025-12-23 08:00:00+00:00,0.999610185623169,0.9999893307685852,0.999610185623169,0.9997743368148804,2714251264
2025-12-23 09:00:00+00:00,0.9997098445892334,1.0000200271606445,0.9994127154350281,0.9998437166213989,0
2025-12-23 10:00:00+00:00,0.9997812509536743,1.0000638961791992,0.9996581673622131,0.9997761845588684,0
2025-12-23 11:00:00+00:00,0.9997426271438599,1.0002658367156982,0.9997007250785828,0.9999675154685974,0
2025-12-23 12:00:00+00:00,0.9999197721481323,1.0004016160964966,0.9996045827865601,0.9998015761375427,0
2025-12-23 13:00:00+00:00,0.9997848272323608,1.0000914335250854,0.9996541738510132,1.0000914335250854,3188736
2025-12-23 14:00:00+00:00,0.9997646808624268,1.0002721548080444,0.9996629953384399,0.9996629953384399,3262464
2025-12-23 15:00:00+00:00,1.0000964403152466,1.0002137422561646,0.999248743057251,0.999812662601471,0
2025-12-23 16:00:00+00:00,0.999762773513794,1.0001713037490845,0.9996121525764465,0.99990314245224,235190272
2025-12-23 17:00:00+00:00,0.9998658895492554,1.000074863433838,0.9995898008346558,0.999913215637207,62353408
2025-12-23 18:00:00+00:00,0.9997066855430603,1.0001401901245117,0.9996961355209351,0.9997888207435608,231389184
2025-12-23 19:00:00+00:00,0.9998241662979126,1.0000853538513184,0.9995390176773071,0.9999241828918457,0
2025-12-23 20:00:00+00:00,0.999691367149353,1.0000613927841187,0.9995260238647461,0.9997484683990479,0
2025-12-23 21:00:00+00:00,0.9997779726982117,1.000187873840332,0.9995372295379639,0.9997312426567078,105398272
2025-12-23 22:00:00+00:00,0.9997703433036804,1.0005073547363281,0.9996303915977478,0.9997720122337341,34019328
2025-12-23 23:00:00+00:00,0.9999275207519531,1.0002003908157349,0.999605655670166,0.9997488856315613,0
2025-12-24 00:00:00+00:00,0.9998281598091125,1.0001437664031982,0.9995825290679932,0.9998003244400024,49868800
2025-12-24 01:00:00+00:00,0.9997327923774719,1.0002976655960083,0.999614417552948,0.9998501539230347,0
2025-12-24 02:00:00+00:00,0.999889075756073,1.0001827478408813,0.9996614456176758,0.9997818470001221,0
2025-12-24 03:00:00+00:00,0.9995604157447815,1.0002368688583374,0.9995604157447815,0.9997164011001587,165109760
2025-12-24 04:00:00+00:00,0.9997261762619019,1.0000994205474854,0.9995826482772827,0.9996697306632996,95920128
2025-12-24 05:00:00+00:00,0.9996333718299866,1.000207543373108,0.9994001984596252,0.999737024307251,104288256
2025-12-24 06:00:00+00:00,0.9997519254684448,1.0001182556152344,0.999700665473938,0.9998227953910828,0
